OrderID,ClientOrderID,Instrument,Side,ExecStatus,Quantity,Price,Reason,Timestamp
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.402714
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.402719
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.402817
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.402842
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.402846
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.402901
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.402906
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.402959
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.403019
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.403024
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.403075
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.403133
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.403192
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.403249
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.403308
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.403369
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.403427
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.403484
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.403488
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.403543
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.403603
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.403668
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.403672
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.403720
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.403725
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.403779
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.403783
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.403837
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.403894
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.403899
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.403952
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.403959
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.404012
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.404070
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.404074
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.404125
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.404183
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.404242
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.404300
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.404358
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.404418
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.404477
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.404535
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.404539
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.404594
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.404652
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.404712
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.404717
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.404769
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.404774
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.404827
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.404831
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.404884
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.404942
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.404946
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.405000
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.405007
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.405060
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.405118
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.405122
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.405173
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.405231
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.405290
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.405348
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.405406
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.405467
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.405526
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.405583
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.405587
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.405642
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.405701
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.405760
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.405768
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.405820
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.405825
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.405881
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.405886
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.405948
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.406000
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.406005
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.406059
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.406063
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.406118
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.406178
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.406183
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.406235
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.406295
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.406356
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.406410
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.406468
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.406528
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.406596
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.406663
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.406672
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.406726
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.406806
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.406863
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.406873
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.406929
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.406935
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.406994
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.407000
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.407064
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.407120
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.407126
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.407180
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.407186
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.407245
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.407307
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.407316
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.407368
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.407430
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.407493
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.407555
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.407618
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.407682
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.407746
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.407808
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.407813
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.407871
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.407935
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.407998
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.408004
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.408062
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.408071
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.408126
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.408131
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.408189
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.408251
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.408256
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.408314
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.408319
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.408378
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.408441
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.408449
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.408501
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.408564
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.408627
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.408688
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.408751
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.408815
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.408879
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.408941
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.408947
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.409005
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.409069
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.409132
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.409138
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.409195
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.409204
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.409259
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.409265
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.409322
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.409384
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.409389
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.409447
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.409452
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.409512
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.409575
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.409581
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.409636
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.409698
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.409760
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.409822
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.409884
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.409949
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.410013
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.410074
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.410080
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.410138
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.410202
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.410265
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.410271
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.410329
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.410335
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.410395
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.410401
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.410455
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.410517
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.410523
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.410581
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.410586
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.410645
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.410708
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.410714
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.410773
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.410801
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.410862
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.410935
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.410987
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.411046
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.411105
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.411161
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.411166
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.411232
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.411288
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.411341
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.411345
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.411399
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.411404
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.411456
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.411464
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.411514
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.411571
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.411575
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.411629
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.411633
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.411689
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.411747
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.411751
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.411803
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.411861
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.411919
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.411979
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.412051
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.412107
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.412164
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.412220
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.412224
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.412287
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.412352
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.412417
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.412422
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.412484
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.412491
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.412546
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.412552
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.412614
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.412676
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.412682
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.412737
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.412742
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.412802
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.412865
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.412871
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.412925
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.412987
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.413049
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.413112
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.413174
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.413238
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.413302
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.413365
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.413371
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.413430
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.413493
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.413556
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.413562
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.413620
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.413626
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.413683
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.413689
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.413747
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.413808
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.413814
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.413871
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.413877
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.413935
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.413999
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.414004
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.414059
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.414121
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.414183
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.414245
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.414308
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.414373
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.414437
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.414498
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.414507
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.414564
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.414628
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.414690
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.414696
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.414754
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.414760
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.414806
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.414812
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.414868
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.414930
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.414939
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.414994
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.415000
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.415058
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.415122
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.415128
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.415203
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.415274
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.415343
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.415411
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.415479
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.415550
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.415621
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.415680
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.415693
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.415746
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.415812
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.415873
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.415879
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.415937
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.415943
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.416009
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.416015
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.416069
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.416127
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.416136
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.416192
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.416200
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.416256
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.416319
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.416325
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.416380
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.416441
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.416505
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.416569
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.416630
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.416695
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.416758
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.416820
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.416826
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.416901
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.416952
ord3,aa15,Rose,1,200,Fill,1.000000,,20231216-091921.417017
ord3,aa15,Rose,2,200,Fill,1.000000,,20231216-091921.417023
ord1,aa13,Rose,1,100,Fill,45.000000,,20231216-091921.417079
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.417085
ord2,aa14,Rose,1,100,Fill,45.000000,,20231216-091921.417153
ord2,aa14,Rose,2,100,Fill,45.000000,,20231216-091921.417160
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.417216
ord1,aa13,Rose,1,100,Fill,1.000000,,20231216-091921.417294
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.417301
ord2,aa14,Rose,1,100,Fill,1.000000,,20231216-091921.417354
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.417360
ord3,aa15,Rose,2,300,New,1.000000,,20231216-091921.417419
ord4,aa16,Rose,1,100,Fill,1.000000,,20231216-091921.417481
ord3,aa15,Rose,2,100,Fill,1.000000,,20231216-091921.417487
ord1,aa13,,1,100,Rejected,55.00,Invalid instrument,20231216-091921.417541
ord2,aa14,Rose,3,100,Rejected,65.00,Invalid side,20231216-091921.417602
ord3,aa15,Lavender,2,101,Rejected,1.00,Invalid size,20231216-091921.417673
ord4,aa16,Tulip,1,100,Rejected,-1.00,Invalid price,20231216-091921.417740
ord5,aa17,Orchid,1,1000,Rejected,-1.00,Invalid price,20231216-091921.417807
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.417874
ord2,aa14,Rose,2,100,New,45.000000,,20231216-091921.417936
ord3,aa15,Rose,1,100,Fill,1.000000,,20231216-091921.417998
ord3,aa15,Rose,2,100,Pfill,1.000000,,20231216-091921.418003
ord1,aa13,Rose,2,100,New,55.000000,,20231216-091921.418062
